Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
0.15,-8,8,0.0023301255611352088,0.06677139024699841,0.5641689300537109,-0.37444227933883667,-0.1575048863887787,0.5613219738006592,-0.3783726394176483,-0.14547525346279144
0.15,-8,12,0.0010255556735948891,0.04407893180666633,0.6054388880729675,-0.36022043228149414,-0.15098240971565247,0.579993486404419,-0.36215710639953613,-0.1393914818763733
0.15,-8,18,0.00010765161157725922,0.01140281418338418,0.6595727205276489,-0.32496583461761475,-0.14461596310138702,0.6477434039115906,-0.3339122235774994,-0.13806894421577454
0.15,-8,24,6.107312670025842e-11,8.348021864890143e-07,nan,nan,nan,0.6977260708808899,-0.30657386779785156,-0.1371304988861084
0.15,-6,-24,0.0043115953162563515,0.14079039124835901,0.5161043405532837,-0.3715837597846985,-0.17165181040763855,0.5147380828857422,-0.3803124725818634,-0.17343297600746155
0.15,-6,-18,0.00431159531625635,0.14079039069681443,0.5161044597625732,-0.3715832829475403,-0.17165155708789825,0.5147380828857422,-0.3803125023841858,-0.17343300580978394
0.15,-6,-12,0.00431159657377657,0.14079044716336142,0.5161047577857971,-0.3715839087963104,-0.17165188491344452,0.5147380828857422,-0.3803124725818634,-0.17343299090862274
0.15,-6,-8,0.004311597607814469,0.14079046516211235,0.5161048769950867,-0.37158381938934326,-0.17165179550647736,0.5147382020950317,-0.3803125321865082,-0.17343299090862274
0.15,-6,-6,0.004309658945326475,0.13972073105956184,0.5161762237548828,-0.3716113567352295,-0.1716281920671463,0.5143316388130188,-0.37897026538848877,-0.17359259724617004
0.15,-6,-4,0.004266862654042205,0.13313955014009338,0.5175654888153076,-0.3721497356891632,-0.1711641401052475,0.5232595801353455,-0.3820110857486725,-0.17122958600521088
0.15,-6,-3,0.004210787133395216,0.12779006490082168,0.519108772277832,-0.37277278304100037,-0.1705998033285141,0.5264970064163208,-0.3829376995563507,-0.16956831514835358
0.15,-6,-2,0.004122085778151405,0.12142618326534205,0.5212380290031433,-0.3736496567726135,-0.16975267231464386,0.5297620296478271,-0.38588717579841614,-0.16682380437850952
0.15,-6,-1,0.003995450105142142,0.11420235203272,0.5239866375923157,-0.37472420930862427,-0.16861028969287872,0.5331812500953674,-0.3882075250148773,-0.1638038605451584
0.15,-6,0,0.003825189780721044,0.10603463325578133,0.5274198055267334,-0.37589699029922485,-0.1671600490808487,0.5366466045379639,-0.3895394504070282,-0.1604761928319931
0.15,-6,1,0.003605268940093724,0.09701584650187556,0.5316210985183716,-0.37698978185653687,-0.1653841733932495,0.5407869219779968,-0.3891688287258148,-0.15691758692264557
0.15,-6,2,0.0033351404064218986,0.08841325854218951,0.536583662033081,-0.37776410579681396,-0.16330064833164215,0.543454647064209,-0.3882012963294983,-0.153082475066185
0.15,-6,3,0.003024347069309936,0.0808943364962289,0.542151153087616,-0.3780880868434906,-0.16098813712596893,0.5448563098907471,-0.38584357500076294,-0.14985622465610504
0.15,-6,4,0.0026855705227921195,0.07409659615881381,0.5482508540153503,-0.3778945505619049,-0.15854544937610626,0.5468915700912476,-0.3838193416595459,-0.14680644869804382
0.15,-6,6,0.001964233925266758,0.06141226833782554,0.5621804594993591,-0.3756100833415985,-0.15357504785060883,0.5518785119056702,-0.37726473808288574,-0.14175710082054138
0.15,-6,8,0.0012308349237452614,0.05042385892194545,0.5822518467903137,-0.368740439414978,-0.14919650554656982,0.5596805214881897,-0.3673206567764282,-0.1387619823217392
0.15,-6,12,0.00022820660796113725,0.022931787261882164,0.6313761472702026,-0.3357515335083008,-0.14371994137763977,0.6120643615722656,-0.34959620237350464,-0.13664135336875916
0.15,-6,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-6,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-4,-24,0.00431159568722854,0.14079040916774233,0.5161042213439941,-0.3715832531452179,-0.17165157198905945,0.5147380828857422,-0.380312442779541,-0.17343302071094513
0.15,-4,-18,0.004311596019885147,0.1407904204111574,0.5161046981811523,-0.3715837299823761,-0.17165155708789825,0.5147380232810974,-0.38031238317489624,-0.17343299090862274
0.15,-4,-12,0.004311596019885135,0.14079041997226227,0.5161043405532837,-0.37158384919166565,-0.17165161669254303,0.5147380232810974,-0.38031238317489624,-0.17343297600746155
0.15,-4,-8,0.004307306915441722,0.138931585562176,0.5162398219108582,-0.3716447055339813,-0.17159883677959442,0.5169063806533813,-0.37930163741111755,-0.173339381814003
0.15,-4,-6,0.004239030602139826,0.12968167473351855,0.5177772641181946,-0.3724997937679291,-0.17083263397216797,0.5222459435462952,-0.38288626074790955,-0.1699323207139969
0.15,-4,-4,0.004040247764377157,0.1164910723046475,0.5211103558540344,-0.3745397925376892,-0.16884687542915344,0.527106761932373,-0.387783020734787,-0.16451269388198853
0.15,-4,-3,0.0038791245509813116,0.10876873774731877,0.5234487652778625,-0.3758920729160309,-0.1673671454191208,0.5293338894844055,-0.38997915387153625,-0.1611482799053192
0.15,-4,-2,0.003670613509670414,0.10034806024095388,0.5263052582740784,-0.37731677293777466,-0.16555258631706238,0.531650960445404,-0.39100381731987,-0.1574937254190445
0.15,-4,-1,0.003409828520178655,0.09125535293404141,0.5297839641571045,-0.3786032497882843,-0.16338688135147095,0.534381628036499,-0.39029407501220703,-0.15355119109153748
0.15,-4,0,0.003097611909756602,0.08289016725694154,0.533861517906189,-0.3794952630996704,-0.1608828902244568,0.5357584357261658,-0.3883090019226074,-0.1497502475976944
0.15,-4,1,0.002747378069543966,0.07587755741457158,0.5383826494216919,-0.37992119789123535,-0.15814124047756195,0.5353188514709473,-0.38559770584106445,-0.14677271246910095
0.15,-4,2,0.002373101627520722,0.06954278737337916,0.543374240398407,-0.37981685996055603,-0.15526606142520905,0.5370966196060181,-0.383169561624527,-0.1438928097486496
0.15,-4,3,0.0019864215520232734,0.06349381372141494,0.5488961935043335,-0.37905192375183105,-0.1523413211107254,0.5391678810119629,-0.3800559639930725,-0.14141270518302917
0.15,-4,4,0.0015961383744211245,0.05771228432700326,0.5552461743354797,-0.3773776888847351,-0.14944592118263245,0.5427432656288147,-0.3756866753101349,-0.1394357681274414
0.15,-4,6,0.0008287725446424405,0.04625449951052474,0.5756420493125916,-0.36810359358787537,-0.1442699432373047,0.5500539541244507,-0.3644372522830963,-0.13667236268520355
0.15,-4,8,0.000256584715742763,0.029925066946480783,0.6073796153068542,-0.34365198016166687,-0.14103692770004272,0.5802619457244873,-0.3524422347545624,-0.13557426631450653
0.15,-4,12,3.695532746450329e-07,0.0005219876702540205,0.6680936217308044,-0.3086164891719818,-0.13592629134655,0.6593230366706848,-0.3093860447406769,-0.13492855429649353
0.15,-4,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-4,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-3,-24,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,-3,-18,0.004311597607814469,0.14079046516211235,0.5161048769950867,-0.37158381938934326,-0.17165179550647736,0.5147382020950317,-0.3803125321865082,-0.17343299090862274
0.15,-3,-12,0.004311595687228529,0.14079041344516696,0.5161043405532837,-0.3715836703777313,-0.171651691198349,0.5147380232810974,-0.38031241297721863,-0.17343297600746155
0.15,-3,-8,0.004275576550417837,0.13330895957327726,0.5168270468711853,-0.3720652461051941,-0.17122122645378113,0.5195023417472839,-0.3814261555671692,-0.17123952507972717
0.15,-3,-6,0.004121895145632517,0.1211506443417889,0.5190063714981079,-0.37380343675613403,-0.16958770155906677,0.5232276320457458,-0.3864315152168274,-0.1663319319486618
0.15,-3,-4,0.0038087886337864222,0.1061999848931876,0.5226306319236755,-0.37658098340034485,-0.16664431989192963,0.5268441438674927,-0.39087629318237305,-0.15981730818748474
0.15,-3,-3,0.0035817486088738195,0.09771637534662148,0.5250512957572937,-0.3781202733516693,-0.16466668248176575,0.5286027193069458,-0.3915022909641266,-0.15611760318279266
0.15,-3,-2,0.0033013716058508365,0.08858576150610276,0.5279659032821655,-0.37950488924980164,-0.1623222380876541,0.5303769111633301,-0.39012444019317627,-0.1522178053855896
0.15,-3,-1,0.0029699454363227543,0.08053242278374029,0.5313534736633301,-0.38047802448272705,-0.15962707996368408,0.530954122543335,-0.3883773684501648,-0.1484033167362213
0.15,-3,0,0.0026032997638608074,0.07391455412617631,0.5351367592811584,-0.3809846043586731,-0.15670205652713776,0.5305827260017395,-0.38531574606895447,-0.1455410122871399
0.15,-3,1,0.0022149830683635715,0.06779746132020392,0.5393546223640442,-0.3809618353843689,-0.1536436676979065,0.5320583581924438,-0.3828020691871643,-0.1428161859512329
0.15,-3,2,0.0018163157149206535,0.061887836486000936,0.5440173745155334,-0.3802748918533325,-0.1505248248577118,0.5344923138618469,-0.37934592366218567,-0.1405310332775116
0.15,-3,3,0.0014162074965162969,0.056087091741275685,0.5493339896202087,-0.37863436341285706,-0.14741046726703644,0.537535548210144,-0.37523069977760315,-0.13852562010288239
0.15,-3,4,0.0010226485329902335,0.050327714147165636,0.5565073490142822,-0.37523746490478516,-0.14442472159862518,0.5407553911209106,-0.36996030807495117,-0.13699573278427124
0.15,-3,6,0.0003245369783102568,0.03605506667298641,0.5872998833656311,-0.352968692779541,-0.13999414443969727,0.5584814548492432,-0.3575292229652405,-0.13527658581733704
0.15,-3,8,3.823631304890619e-05,0.010167450382141396,0.6254236698150635,-0.32348617911338806,-0.13708843290805817,0.6120309233665466,-0.33106252551078796,-0.13445965945720673
0.15,-3,12,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-3,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-3,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-2,-24,0.0043115956872285385,0.14079040992182001,0.516104519367218,-0.37158364057540894,-0.17165154218673706,0.5147380828857422,-0.380312442779541,-0.17343296110630035
0.15,-2,-18,0.004311596019885147,0.1407904204111574,0.5161046981811523,-0.3715837299823761,-0.17165155708789825,0.5147380232810974,-0.38031238317489624,-0.17343299090862274
0.15,-2,-12,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,-2,-8,0.0041868137861008755,0.12547390627486976,0.5175155997276306,-0.3731310963630676,-0.17022715508937836,0.5199893116950989,-0.38496315479278564,-0.1679498702287674
0.15,-2,-6,0.003926680711380616,0.11158376474336507,0.519815981388092,-0.3757256865501404,-0.1676570177078247,0.5226956009864807,-0.38997960090637207,-0.1620216965675354
0.15,-2,-4,0.0034855141206704596,0.09518986801021612,0.5232381820678711,-0.37898921966552734,-0.1637483835220337,0.524952232837677,-0.3917216360569,-0.1549510359764099
0.15,-2,-3,0.003186706406155706,0.0862178462136427,0.5254590511322021,-0.38046860694885254,-0.16124440729618073,0.5258018970489502,-0.3905566334724426,-0.15086348354816437
0.15,-2,-2,0.002838734205777282,0.07855587938747277,0.5280503630638123,-0.38152575492858887,-0.15839052200317383,0.5263406038284302,-0.3883749842643738,-0.14725662767887115
0.15,-2,-1,0.0024582123989478123,0.07220649486778541,0.5309466123580933,-0.3821430802345276,-0.15531140565872192,0.5256637334823608,-0.3849550187587738,-0.1445959210395813
0.15,-2,0,0.0020576565310784947,0.06626833122590625,0.5341296792030334,-0.38226446509361267,-0.15208689868450165,0.527176022529602,-0.38215407729148865,-0.14205105602741241
0.15,-2,1,0.001649151828250644,0.06043341246295597,0.5376092195510864,-0.38173335790634155,-0.14878934621810913,0.5292233228683472,-0.37913957238197327,-0.13975022733211517
0.15,-2,2,0.0012433295876149244,0.05457285348217766,0.5416654348373413,-0.38015079498291016,-0.14549677073955536,0.5319567322731018,-0.3747599124908447,-0.13779278099536896
0.15,-2,3,0.0008486777923868222,0.04869290896176892,0.547576367855072,-0.37656307220458984,-0.14232924580574036,0.5347726941108704,-0.3689661920070648,-0.13622991740703583
0.15,-2,4,0.00046987580001073303,0.042389074715060815,0.5601069927215576,-0.3669723570346832,-0.13956445455551147,0.538773238658905,-0.3623753488063812,-0.13536663353443146
0.15,-2,6,4.130907100985566e-05,0.013080533011816442,0.6058940887451172,-0.3255987763404846,-0.13617661595344543,0.5890711545944214,-0.3338397443294525,-0.13399054110050201
0.15,-2,8,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-2,12,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-2,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-2,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-1,-24,0.0043115953162563515,0.14079039124835901,0.5161043405532837,-0.3715837597846985,-0.17165181040763855,0.5147380828857422,-0.3803124725818634,-0.17343297600746155
0.15,-1,-18,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,-1,-12,0.00430932890368622,0.13916110781764957,0.5161176323890686,-0.37161707878112793,-0.1716214120388031,0.5160477757453918,-0.37833553552627563,-0.17364922165870667
0.15,-1,-8,0.0040251566761882575,0.11655164648590954,0.5177490711212158,-0.3748609125614166,-0.1685672402381897,0.5191298723220825,-0.3885537087917328,-0.1641152948141098
0.15,-1,-6,0.0036453718065883427,0.10131059310091928,0.5196382999420166,-0.37814706563949585,-0.16508005559444427,0.520516574382782,-0.39193689823150635,-0.1575748473405838
0.15,-1,-4,0.00306766971364275,0.08421626296072304,0.5222722887992859,-0.38147902488708496,-0.16018927097320557,0.5213574171066284,-0.39055386185646057,-0.1498190313577652
0.15,-1,-3,0.002705557013253135,0.07689361972706621,0.5239259004592896,-0.38264453411102295,-0.15720941126346588,0.5216392278671265,-0.38813653588294983,-0.14637534320354462
0.15,-1,-2,0.0023130380982858646,0.07068845978479033,0.5257148146629333,-0.383419930934906,-0.15400268137454987,0.5206713676452637,-0.38453543186187744,-0.14390307664871216
0.15,-1,-1,0.001903287322931362,0.06492529800716085,0.5276697874069214,-0.38373085856437683,-0.15064877271652222,0.5217870473861694,-0.38205012679100037,-0.14135409891605377
0.15,-1,0,0.0014888188042333852,0.059096677358184024,0.5297992825508118,-0.3833892345428467,-0.14722037315368652,0.5235590934753418,-0.3788513243198395,-0.1391066014766693
0.15,-1,1,0.0010805725259710101,0.053149818496144974,0.5321502685546875,-0.3820178508758545,-0.14378757774829865,0.5262277126312256,-0.37398481369018555,-0.13716687262058258
0.15,-1,2,0.0006859349970925453,0.047105183874634804,0.5353001356124878,-0.37846681475639343,-0.1404273509979248,0.5286614298820496,-0.3681403696537018,-0.1357525885105133
0.15,-1,3,0.0003129096903559594,0.03929134593176897,0.5448461771011353,-0.3658154308795929,-0.13743719458580017,0.5266792178153992,-0.35968583822250366,-0.13446512818336487
0.15,-1,4,6.409173709020496e-05,0.02243915271537844,0.5644924640655518,-0.33158764243125916,-0.13555879890918732,0.5504006743431091,-0.3491477966308594,-0.13374744355678558
0.15,-1,6,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-1,8,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-1,12,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-1,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,-1,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,-24,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,0,-18,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,0,-12,0.00426959646516433,0.1328641320797459,0.5160743594169617,-0.3721500337123871,-0.17113202810287476,0.5154175162315369,-0.38158750534057617,-0.17095628380775452
0.15,0,-8,0.0037823667959908107,0.10693961766398985,0.516974151134491,-0.37717151641845703,-0.16629374027252197,0.5167672038078308,-0.3912268877029419,-0.16003206372261047
0.15,0,-6,0.0032754265612159102,0.09088738681357,0.517865002155304,-0.38087835907936096,-0.16192220151424408,0.5170835852622986,-0.39232495427131653,-0.15284715592861176
0.15,0,-4,0.002571496264985337,0.07542461140342027,0.5189345479011536,-0.38384443521499634,-0.15611529350280762,0.5168332457542419,-0.38797348737716675,-0.14573566615581512
0.15,0,-3,0.0021703368557752594,0.06937164861091816,0.5195188522338867,-0.38479018211364746,-0.15282565355300903,0.5167306065559387,-0.3852604329586029,-0.14299741387367249
0.15,0,-2,0.0017550637148861406,0.06369383627833969,0.5201219916343689,-0.38532641530036926,-0.1493932157754898,0.5164207220077515,-0.3817473351955414,-0.14082792401313782
0.15,0,-1,0.001337235490945946,0.05785839004028759,0.520528256893158,-0.3852953612804413,-0.14587700366973877,0.5179824233055115,-0.3781297504901886,-0.13866284489631653
0.15,0,0,0.0009283141928328355,0.05164193804450434,0.5202572345733643,-0.3843786120414734,-0.14234037697315216,0.51952064037323,-0.3737311065196991,-0.13669808208942413
0.15,0,1,0.0005384038609697101,0.04450066930252916,0.518986165523529,-0.38107576966285706,-0.1388596147298813,0.5172653198242188,-0.3678102195262909,-0.13504987955093384
0.15,0,2,0.00017683664707631423,0.036392052144655906,0.5167677402496338,-0.36291301250457764,-0.1357319951057434,0.5133785009384155,-0.3579902648925781,-0.13400152325630188
0.15,0,3,6.328273624952465e-06,0.007733837061095983,0.5202950835227966,-0.315896600484848,-0.1335936039686203,0.5034787654876709,-0.32055944204330444,-0.1331385374069214
0.15,0,4,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,6,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,8,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,12,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,0,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,-24,0.0043115953162563515,0.14079039124835901,0.5161043405532837,-0.3715837597846985,-0.17165181040763855,0.5147380828857422,-0.3803124725818634,-0.17343297600746155
0.15,1,-18,0.004311595687228526,0.14079040916448804,0.5161044001579285,-0.37158381938934326,-0.1716517060995102,0.5147380232810974,-0.380312442779541,-0.17343297600746155
0.15,1,-12,0.004166986704984536,0.12521727149187,0.515509843826294,-0.37338486313819885,-0.170003741979599,0.5141575336456299,-0.38535627722740173,-0.16769102215766907
0.15,1,-8,0.003456132282112424,0.09715832514093137,0.5146426558494568,-0.37992167472839355,-0.16349782049655914,0.5133554339408875,-0.39268729090690613,-0.1557384878396988
0.15,1,-6,0.002821534060003556,0.08096631889506511,0.5137813091278076,-0.38365209102630615,-0.15826646983623505,0.5122578144073486,-0.3903539776802063,-0.14836212992668152
0.15,1,-4,0.002032630755810603,0.06819438577531667,0.5124901533126831,-0.38623300194740295,-0.15182577073574066,0.5116948485374451,-0.3850988745689392,-0.14254027605056763
0.15,1,-3,0.00161415440306148,0.0625531429211108,0.5114660859107971,-0.3870728015899658,-0.14836148917675018,0.5114327073097229,-0.38090357184410095,-0.14058075845241547
0.15,1,-2,0.0011955206968204783,0.05642296788774104,0.5096782445907593,-0.3875015377998352,-0.14481329917907715,0.5109395384788513,-0.37808099389076233,-0.1383347064256668
0.15,1,-1,0.0007902589308879482,0.04952248961689776,0.5061490535736084,-0.38717421889305115,-0.14125846326351166,0.5096646547317505,-0.37394535541534424,-0.13627168536186218
0.15,1,0,0.00040937835316835454,0.04194372108094768,0.49751147627830505,-0.38474681973457336,-0.13780002295970917,0.505487322807312,-0.36680805683135986,-0.13465888798236847
0.15,1,1,7.578246742631756e-05,0.029432537264774794,0.45656171441078186,-0.3605377674102783,-0.1349247843027115,0.4947175681591034,-0.36392202973365784,-0.13375884294509888
0.15,1,2,1.2090140808508489e-09,2.2268654674917343e-05,0.3643787205219269,-0.3103273808956146,-0.1347869634628296,0.3625151216983795,-0.30753135681152344,-0.13348954916000366
0.15,1,3,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,4,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,6,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,8,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,12,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,18,0.0,0,nan,nan,nan,nan,nan,nan
0.15,1,24,0.0,0,nan,nan,nan,nan,nan,nan
0.15,2,-24,0.0043115956872285385,0.14079040992182001,0.516104519367218,-0.37158364057540894,-0.17165154218673706,0.5147380828857422,-0.380312442779541,-0.17343296110630035
