Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
-0.1,12,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.1,12,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-12,0,0.0324658001863487,0.3073360969942769,1.3819705247879028,-8.516234828448432e-09,-0.1530528962612152,1.670164704322815,2.1055996057839366e-08,-0.19997510313987732
-0.09,-12,1,0.032487449047860543,0.3084272370047074,1.3817040920257568,0.0030123305041342974,-0.15305522084236145,1.6727641820907593,-0.0032199814449995756,-0.19980326294898987
-0.09,-12,2,0.03255223339132277,0.3145549340320031,1.3809080123901367,0.006025847513228655,-0.1530630886554718,1.6666858196258545,-0.0004531951854005456,-0.1985505223274231
-0.09,-12,3,0.032660157825774,0.31708165392046794,1.3795844316482544,0.009042545221745968,-0.1530763804912567,1.6611385345458984,0.0038864684756845236,-0.19776250422000885
-0.09,-12,4,0.03281141187205022,0.31339479172925166,1.3777318000793457,0.012064311653375626,-0.1530953347682953,1.6659489870071411,0.004796820692718029,-0.1984918713569641
-0.09,-12,6,0.033243974187534435,0.3165272720890471,1.3724538087844849,0.01813080906867981,-0.1531524360179901,1.6628046035766602,0.007856416516005993,-0.19827285408973694
-0.09,-12,8,0.03385068357279211,0.3412666496710699,1.365098237991333,0.02423729933798313,-0.1532393842935562,1.6416537761688232,0.00890177022665739,-0.19475266337394714
-0.09,-12,10,0.034628019968751,0.3573195860662963,1.3557844161987305,0.03035401552915573,-0.15336674451828003,1.6280750036239624,0.014153319410979748,-0.19359658658504486
-0.09,-12,12,0.03556229800667914,0.3862022978418054,1.3448199033737183,0.036375079303979874,-0.1535540223121643,1.6134589910507202,0.019532859325408936,-0.1903330534696579
-0.09,-12,16,0.037881246272247864,0.41385855476301003,1.3186734914779663,0.04796334356069565,-0.15414583683013916,1.5818899869918823,0.028243061155080795,-0.18885275721549988
-0.09,-12,20,0.04076735719818759,0.4464339200703762,1.2880151271820068,0.0587322860956192,-0.1550508439540863,1.56137216091156,0.0348050519824028,-0.18918274343013763
-0.09,-12,24,0.044177147338756786,0.469391219546651,1.2540663480758667,0.06847018003463745,-0.15625345706939697,1.5440852642059326,0.04233212396502495,-0.19153493642807007
-0.09,-8,0,0.0006089123878746318,0.10059851720170343,1.3274633884429932,1.6745131503626e-08,-0.09199446439743042,1.3941762447357178,1.089239987095425e-07,-0.09947551786899567
-0.09,-8,1,0.0006131769036722808,0.10132218125708903,1.3284555673599243,0.002059364225715399,-0.09218163043260574,1.394965410232544,0.003132489277049899,-0.09965748339891434
-0.09,-8,2,0.0006262519106061637,0.1035909348148607,1.3314933776855469,0.004197785165160894,-0.09275320917367935,1.3984061479568481,0.006407008972018957,-0.10036230087280273
-0.09,-8,3,0.0006495651390262509,0.10852173456116532,1.3373693227767944,0.006532297004014254,-0.093836210668087,1.410938024520874,0.010236630216240883,-0.10257469117641449
-0.09,-8,4,0.000686000269850013,0.11632559313943602,1.3475168943405151,0.009228928945958614,-0.09566102176904678,1.4358313083648682,0.014888927340507507,-0.10682573169469833
-0.09,-8,6,0.0008207032221305522,0.138556003150768,1.3880600929260254,0.016801346093416214,-0.10280966758728027,1.4741389751434326,0.024970540776848793,-0.11410963535308838
-0.09,-8,8,0.0010438929473486726,0.1585301403054018,1.4314261674880981,0.025924844667315483,-0.11110886931419373,1.475752353668213,0.033064525574445724,-0.11617649346590042
-0.09,-8,10,0.0013730321731330675,0.18181822465146524,1.4636436700820923,0.03565095365047455,-0.11850330978631973,1.4674413204193115,0.04166952893137932,-0.11733626574277878
-0.09,-8,12,0.0018379697485113244,0.20887125028809805,1.4801068305969238,0.04575785622000694,-0.12435263395309448,1.4486027956008911,0.05070188269019127,-0.11751766502857208
-0.09,-8,16,0.003338343515253936,0.27242434799075,1.4645285606384277,0.06742885708808899,-0.1315079629421234,1.3953428268432617,0.07106548547744751,-0.11770410090684891
-0.09,-8,20,0.005971166857045047,0.3292844798696706,1.3946641683578491,0.09328647702932358,-0.13508924841880798,1.3549805879592896,0.09129580110311508,-0.12109991163015366
-0.09,-8,24,0.009607289039688738,0.36329422800140065,1.3229854106903076,0.11258769035339355,-0.13840535283088684,1.3634482622146606,0.09832146018743515,-0.12747912108898163
-0.09,-6,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-6,24,1.8561946970316928e-05,0.006953625761525473,0.8489958047866821,0.2880299985408783,-0.12493056058883667,0.8960933685302734,0.2816005051136017,-0.12666107714176178
-0.09,-4,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-4,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-3,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-2,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,-1,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,0,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,1,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,2,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,3,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,4,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,6,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,8,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.09,12,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-12,0,0.03698479137828816,0.33839451450870683,1.3442490100860596,1.3673850673967536e-07,-0.1516752690076828,1.6409213542938232,2.2174442619871115e-06,-0.20006173849105835
-0.08,-12,1,0.037007294540796,0.3390698432002712,1.3439960479736328,0.0030380103271454573,-0.15168000757694244,1.6441487073898315,-0.0027065356262028217,-0.19999952614307404
-0.08,-12,2,0.037074562636878104,0.3446237554173024,1.3432412147521973,0.006077767815440893,-0.1516951024532318,1.6402626037597656,-0.00011224385525565594,-0.19900448620319366
-0.08,-12,3,0.037186677068282485,0.3469154125118621,1.3419822454452515,0.009120769798755646,-0.1517201066017151,1.6357218027114868,0.004125261213630438,-0.19834309816360474
-0.08,-12,4,0.037343899825324774,0.3431709741898885,1.3402189016342163,0.012167646549642086,-0.15175506472587585,1.639715552330017,0.005341092590242624,-0.19903698563575745
-0.08,-12,6,0.03779361619472792,0.34597276194199367,1.3351877927780151,0.018276846036314964,-0.15185599029064178,1.637372374534607,0.008450666442513466,-0.19895075261592865
-0.08,-12,8,0.038420169869985074,0.37176529041335016,1.3282251358032227,0.02438499964773655,-0.15200361609458923,1.6169469356536865,0.009906561113893986,-0.19546620547771454
-0.08,-12,10,0.039211174135535286,0.3890416110516526,1.3195607662200928,0.03040737472474575,-0.1522117555141449,1.6026909351348877,0.014904681593179703,-0.19416916370391846
-0.08,-12,12,0.04016106927765534,0.41793376555961004,1.3093488216400146,0.03630397096276283,-0.15248751640319824,1.5900442600250244,0.02044805884361267,-0.19121870398521423
-0.08,-12,16,0.04251826216918694,0.44323422456864137,1.2848761081695557,0.047594983130693436,-0.15325863659381866,1.5657575130462646,0.02740274928510189,-0.19028960168361664
-0.08,-12,20,0.04544977214872574,0.47572147169506707,1.2559748888015747,0.05803641676902771,-0.154326394200325,1.5472608804702759,0.03298631310462952,-0.19054530560970306
-0.08,-12,24,0.04890609278648151,0.4975894923983333,1.223739504814148,0.06744412332773209,-0.15565265715122223,1.531715989112854,0.04013749212026596,-0.192893385887146
-0.08,-8,0,0.0023155207229511874,0.22429580520292802,1.4004024267196655,7.467769336244601e-08,-0.10953689366579056,1.475307822227478,-2.218835426504029e-08,-0.11682619899511337
-0.08,-8,1,0.0023278429271685656,0.224659237427959,1.401003360748291,0.003755834884941578,-0.10969184339046478,1.4750570058822632,0.004143290687352419,-0.11684450507164001
-0.08,-8,2,0.0023658684732952105,0.22542239220274496,1.4030040502548218,0.007500641979277134,-0.1101846918463707,1.4726520776748657,0.008602967485785484,-0.11665789783000946
-0.08,-8,3,0.0024298726446405025,0.22724319122312409,1.4061846733093262,0.011262044310569763,-0.11098533868789673,1.469459891319275,0.013104441575706005,-0.11648993194103241
-0.08,-8,4,0.0025206472736254986,0.22980289360930328,1.4102451801300049,0.015064792707562447,-0.11205217242240906,1.4671027660369873,0.017613263800740242,-0.11659909784793854
-0.08,-8,6,0.002787435714252311,0.23989654425770368,1.4192787408828735,0.0228959321975708,-0.11475232988595963,1.4577869176864624,0.026680173352360725,-0.11656031757593155
-0.08,-8,8,0.003181786105564752,0.2540698607374452,1.4267054796218872,0.031160499900579453,-0.11784093081951141,1.4458149671554565,0.035783857107162476,-0.11667071282863617
-0.08,-8,10,0.0037231287577947233,0.271230067659296,1.4296544790267944,0.039859838783741,-0.12093767523765564,1.432494878768921,0.0449337512254715,-0.11708083003759384
-0.08,-8,12,0.004442068697816387,0.2919681584387561,1.4263317584991455,0.04913191497325897,-0.12385699152946472,1.4156906604766846,0.054470762610435486,-0.1175653338432312
-0.08,-8,16,0.006584570519269208,0.3412891440271508,1.3954750299453735,0.07032088190317154,-0.12885093688964844,1.3746074438095093,0.07358010113239288,-0.11894698441028595
-0.08,-8,20,0.009790380052774675,0.3779683126048745,1.3391166925430298,0.09253118187189102,-0.13304974138736725,1.366108775138855,0.08725868910551071,-0.1243828758597374
-0.08,-8,24,0.013800985834675992,0.4086691029642111,1.2825536727905273,0.10865748673677444,-0.13710500299930573,1.3740419149398804,0.09339787811040878,-0.1305403709411621
-0.08,-6,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-6,24,0.0003979315883515296,0.10308283869017032,0.933241069316864,0.21122276782989502,-0.11033172160387039,0.988902747631073,0.18102110922336578,-0.1025685966014862
-0.08,-4,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-4,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-3,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-2,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,-1,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,0,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,1,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,2,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,3,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,12,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,16,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,20,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,4,24,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,0,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,1,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,2,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,3,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,4,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,6,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,8,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,10,0.0,0,nan,nan,nan,nan,nan,nan
-0.08,6,12,0.0,0,nan,nan,nan,nan,nan,nan
